id,Strength
151178,0.0007332875288234818
151179,0.0004923568262914063
151180,0.000509857183143684
151181,0.9971154019920496
151182,0.05255018464499094
151183,0.00047438965002455136
151184,0.0005140609324164447
151185,0.01147010829251907
151186,0.009488051416792105
151187,0.00694854904543836
151188,0.013294285454877512
151189,0.0005917552167420563
151190,0.987026910410476
151191,0.0019035732260912076
151192,0.0036068644284024502
151193,0.0010286882948190004
151194,0.0030591693464314695
151195,0.000366679562699513
151196,0.00016786926856569078
151197,0.9958100948492716
151198,0.00033304399856980664
151199,0.0007120769959865888
151200,0.0016939206264918964
151201,0.014580433377965715
151202,0.0035731179953899864
151203,0.015907089415723955
151204,0.002157481928046134
151205,0.0005804969229958784
151206,0.0038251355236992844
151207,0.0012884786059081713
151208,0.01383650466675196
151209,0.012686782306697482
151210,0.9970087429416215
151211,0.00016808696460720633
151212,0.0027522729859577703
151213,0.023235754948586592
151214,0.0003176280359895957
151215,0.0010805524781558684
151216,0.001136104405107315
151217,0.00012605712264055125
151218,0.0703694891405741
151219,0.9993999599232019
151220,9.085383164987865e-05
151221,0.0002882810746098141
151222,0.0005530936745051723
151223,0.000477446398478417
151224,0.00041062427601887627
151225,0.0012804801493755942
151226,0.003402852377475313
151227,0.001334920334641064
151228,0.0006532576328548675
151229,0.0027587893998682355
151230,0.0003960593108826839
151231,0.002836764818519547
151232,0.2559326995342942
151233,0.007172744083216347
151234,0.006365454321606473
151235,0.0005697806651725439
151236,0.0014493541597887906
151237,0.004419835292385336
151238,0.028447238475235587
151239,0.0021229693049727187
151240,0.004266035567872222
151241,0.005535612821629327
151242,0.013891820099270851
151243,0.00033083576534355684
151244,0.6949809164885143
151245,0.0006468681620120019
151246,0.05699405905223607
151247,0.0025166443298105076
151248,0.0021181868776803153
151249,0.007110302341318912
151250,0.16234315445554817
151251,0.006303954863469657
151252,0.00011603338243367019
151253,0.06859138322424431
151254,0.002262746627551257
151255,0.0012693499130831478
151256,0.00041552430834658764
151257,0.003134395368730422
151258,0.9976741329295108
151259,0.022758739213455812
151260,0.00021168404532309677
151261,0.00017128276337183222
151262,9.246761096550931e-05
151263,0.009590757118121988
151264,0.000326797566120758
151265,0.0007609602723456562
151266,0.021639638734405355
151267,0.009700041947325617
151268,0.0003915420872062212
151269,0.00011372012770247432
151270,0.006396217456361554
151271,0.020268286450490378
151272,0.000269979871920141
151273,0.9996903307246392
151274,0.03730331807408676
151275,0.010398097772610361
151276,0.003836740706362339
151277,0.02260298701928355
151278,4.504558787410325e-05
151279,0.0006756062466557668
151280,0.001040138446779178
151281,0.001701746291157573
151282,0.0018308521671806972
151283,0.0013146448226458516
151284,7.084005357631837e-09
151285,0.00010469941117922251
151286,0.01518051659582415
151287,0.002998328360782713
151288,0.0013956440921697134
151289,0.002384097858863615
151290,0.0005720404411491166
151291,0.00025106790915740404
151292,0.004202864696013125
151293,0.16152339886805553
151294,0.00037139577484881256
151295,0.01628782503586181
151296,0.00017721070695110358
151297,0.0024589217525483897
151298,0.00026371722242832875
151299,0.0003525305962634761
151300,0.001712636636771956
151301,0.01974415486391919
151302,0.000337270249293813
151303,7.220893444874166e-05
151304,0.001018552182016211
151305,7.00948718878204e-05
151306,0.026542288737554282
151307,0.0005748727984606788
151308,0.0007234501484290556
151309,0.999798218997992
151310,0.002404412305145402
151311,0.017240351259414182
151312,0.006193521473163463
151313,0.0011116901522280666
151314,0.0016190641465343514
151315,0.01222106304332614
151316,0.009855699986685455
151317,0.9833928641048597
151318,0.0007720811485435949
151319,0.00020093689071824032
151320,0.0005363671549723641
151321,0.04303835277950059
151322,0.004195295389881419
151323,9.260059989764057e-05
151324,0.0011844349780772093
151325,0.0002585538367973497
151326,0.007743730606278492
151327,0.007471895712133061
151328,0.00016479228124027172
151329,0.0003289456697881163
151330,0.0075137923019171085
151331,0.054278819694610674
151332,0.00010592133985525439
151333,0.0013130996776573845
151334,0.0020313357837319812
151335,0.0011921176470481585
151336,3.28083122946932e-05
151337,0.01347526893765784
151338,0.011712204344401603
151339,0.0005530908238459887
151340,0.9947537105353481
151341,0.004013075030542056
151342,0.004623759928973213
151343,0.0011510516052069249
151344,0.9992931579773535
151345,0.0009489387734012305
151346,0.9866098368342477
151347,0.002826422987848534
151348,0.999788917595881
151349,0.8431366779251342
151350,0.0004777665278756969
151351,0.0005816407724480288
151352,0.0019029996672276465
151353,0.004774876937448045
151354,0.00011439778227666888
151355,0.003888453873748317
151356,0.00030630860461543946
151357,0.00639435197176156
151358,0.00041725080839608275
151359,7.456237622611342e-05
151360,0.005825197253734706
151361,0.0009285317358987182
151362,0.9982495577929392
151363,0.0020094828461429894
151364,0.0027421410971289997
151365,0.0026222644064584997
151366,0.020341838085251456
151367,0.00021376233140402506
151368,0.00044735300239590655
151369,0.0005563877399169925
151370,0.0010806232573908458
151371,0.0004593824187048396
151372,0.0020781439899000397
151373,0.0025918731793621638
151374,0.00013294228014920528
151375,0.0018626488112638737
151376,0.00026876583386364075
151377,0.0014302708439648192
151378,0.00047858586637710305
151379,0.08710196657085037
151380,0.001957694749932941
151381,0.005497092906604172
151382,0.04824565036765617
151383,0.0005333876993296804
151384,0.0013298200059005364
151385,0.0008319793878903026
151386,0.003910558683080376
151387,0.026019318580088227
151388,0.010751839692120112
151389,0.0134437066051643
151390,0.9974889735707951
151391,0.012444736930400631
151392,0.0027764707198933733
151393,0.000447045754860822
151394,0.0024596896030533878
151395,0.005270298735366082
151396,0.004107563242268584
151397,0.0001726231883011417
151398,0.0011875329556342222
151399,0.0010267873603518308
151400,0.0018360261511841515
151401,0.008444494800138565
151402,0.010045783786339276
151403,0.0006161755146955728
151404,0.007618344188143896
151405,0.004172191861261336
151406,0.005415460710484338
151407,0.0020003423490611814
151408,0.0005055936519496019
151409,0.005422065282115142
151410,0.001367438612549
151411,0.029133668605658643
151412,0.0012794369825397474
151413,0.004065371926550237
151414,0.001176636044603125
151415,0.00023131811380046758
151416,0.008035350674649222
151417,0.010017519864892436
151418,0.0018321967832006568
151419,0.0007120194235829936
151420,0.0004272197912301368
151421,0.0007309801675037595
151422,0.0023979314071562413
151423,0.003307116256618285
151424,0.02090364804709245
151425,0.9619436688506371
151426,9.273475758664531e-05
151427,0.9999302600418747
151428,0.00038436084007425055
151429,0.0010995506287576526
151430,0.00044010729257752646
151431,0.0005741863968205759
151432,0.014875384428773297
151433,0.9998075334540574
151434,0.00017206530253011074
151435,0.0019691606446692583
151436,0.0019004284864231164
151437,0.0005854548076151495
151438,0.0075835579302055275
151439,0.004224382913399066
151440,0.005249582413941443
151441,0.01772606255576102
151442,0.0008544584629027488
151443,0.00028461018835056315
151444,0.9996552953626894
151445,0.16660893677091393
151446,0.0028967775041225923
151447,0.017037807763672596
151448,0.9514299028947473
151449,0.0008714161618361847
151450,0.009531274616290534
151451,0.00020059471637446405
151452,0.000712191159934587
151453,0.00029144978425949
151454,0.9998914199884907
151455,0.0006545172537754282
151456,0.001937815254361042
151457,0.9997308252057394
151458,0.9992932673629781
151459,0.0023423607036080095
151460,0.0018432805818642266
151461,0.011322062605821323
151462,0.0005199547951890324
151463,0.0005775325805024076
151464,0.22061037581824597
151465,0.0017096786356021816
151466,0.008572210262132975
151467,0.001332255753093834
151468,0.001165386926215496
151469,0.002444142565228382
151470,0.04561837391181666
151471,0.0036227881846108215
151472,8.108092258891347e-05
151473,0.00451889677472788
151474,0.003333106357814452
151475,0.0006278044844045705
151476,0.005065372950508612
151477,0.018884127775791668
151478,0.003508923878087669
151479,0.004349829329103264
151480,0.00017272845322465117
151481,0.007324662251537036
151482,0.002417308044552201
151483,0.0024405034920233284
151484,0.0010972416444687656
151485,0.006440877047923331
151486,0.0076051001293686365
151487,0.006726050765591377
151488,0.00021331994798411274
151489,0.8626135066012791
151490,0.39270273917477466
151491,0.00024347492885345507
151492,0.0008577807883556412
151493,0.0027332199407277586
151494,0.0007609058554830516
151495,0.015373705805221786
151496,0.004904946137352693
151497,0.0014881857843671567
151498,0.000628889190303648
151499,0.0007474571662136393
151500,0.0003464632379751708
151501,0.0003246193667974887
151502,0.0027044634371011307
151503,0.0011738574756097356
151504,0.0009603520278005623
151505,0.0017218230182573786
151506,0.0013277200671785723
151507,0.0017065768929615077
151508,0.0025397244181041712
151509,0.0013898319328680324
151510,0.00762194737610266
151511,0.0004574377154139043
151512,0.002688400867305679
151513,0.9990262501288102
151514,0.008841168899334341
151515,4.8660683308625806e-05
151516,0.002146455151220897
151517,0.02754709081538972
151518,0.0017874918284969978
151519,0.023937474450255593
151520,0.0030330419655393713
151521,0.006369728381183534
151522,0.003254094996011923
151523,0.007335175040039669
151524,0.0010585887974604259
151525,0.002588947250093635
151526,0.0030332505006676917
151527,0.0001700299937617432
151528,0.0040329772957667575
151529,0.0020631209462151387
151530,0.0008795945068661406
151531,0.0032236742991117065
151532,0.006012150776119962
151533,0.07926917732805513
151534,0.0007862694560356832
151535,0.00042757604024836924
151536,0.001317354169710061
151537,0.07689169604060386
151538,0.0033269503113389
151539,0.009750814547913978
151540,0.004908629031810781
151541,0.0012868660693788338
151542,0.004654306907843788
151543,0.012941013868692368
151544,0.0031747296261809316
151545,9.259847193779312e-05
151546,0.0018206883370077084
151547,1.9956673784888743e-05
151548,0.027414606526987684
151549,0.0031297460230905274
151550,0.004371858345918281
151551,0.0027688849929384638
151552,0.0005482215771239995
151553,0.001824145407922542
151554,0.9904335748135611
151555,0.9984265257694883
151556,0.00044657476665644865
151557,0.001019399871834535
151558,0.005746177049547495
151559,0.9987049646504528
151560,0.0032528769923836146
151561,0.0005982951369338684
151562,0.004047628477974199
151563,0.0067806199636422
151564,0.002903018547248944
151565,0.000441245877665788
151566,0.0006367394686028475
151567,0.014821186822101758
151568,0.00038671649694219963
151569,0.001403510355026676
151570,0.004333152954899244
151571,0.00140084989100663
151572,0.9996404769563753
151573,0.9993744119644272
151574,0.004037516620340394
151575,0.00038988325443436734
151576,0.008696905339404194
151577,0.002163285151904011
151578,0.0022378687225024043
151579,0.000343202124034349
151580,0.028417420141319892
151581,0.0014392907482581533
151582,0.013997610261378048
151583,0.0010571366299362357
151584,0.0010384467068047102
151585,0.0021660822851116888
151586,0.01689787200375049
151587,0.0011158421973154035
151588,0.023266716912757446
151589,0.002455974778037534
151590,0.00026556456436504643
151591,0.0017154222828433526
151592,0.0031751048949431714
151593,0.999978241873672
151594,0.7896561691965799
151595,0.0014846313634882483
151596,0.0011526674772180901
151597,0.0015053627086946666
151598,0.012941665282192864
151599,0.0008929934020292756
151600,0.013330148044904889
151601,0.0009558680219692762
151602,0.000564242821223573
151603,0.00154643619314582
151604,0.0016403978647758202
151605,0.00293670269288481
151606,0.004222692553363726
151607,0.0001230561187519546
151608,0.0025962524837434926
151609,0.0006406507666162802
151610,0.004031394628414472
151611,0.0008147622634338122
151612,0.00048071010484721167
151613,0.007347782105051901
151614,0.0006765206195633136
151615,0.0013673591253894324
151616,0.0013798580329716498
151617,0.016786874483722434
151618,0.017845012236344365
151619,0.003160256755313486
151620,0.9918770401067767
151621,0.0017616768561371785
151622,0.002527869693142325
151623,0.00139224714538508
151624,0.008946541833894305
151625,0.008348653156415909
151626,0.008312756663859274
151627,0.008824045717276036
151628,0.9932174281895858
151629,0.003924863181913756
151630,0.0015033819464058966
151631,0.011311691151926309
151632,0.0024677706267519773
151633,0.006398897125923312
151634,0.005178736873391464
151635,0.003797499663197713
151636,0.0058861711203072814
151637,0.001996830494102383
151638,0.9998639995014261
151639,0.0014247116860937024
151640,0.9959910323912106
151641,0.9895079593835944
151642,0.0016382332588041313
151643,0.003000228720433346
151644,0.0004243016873645663
151645,0.0023475940308246763
151646,0.008598753369958405
151647,0.0004034028389831984
151648,0.006370274368086977
151649,0.0009434303215418047
151650,0.009923827235521428
151651,0.8439478607795483
151652,0.00532572472001491
